"word";"in documents";"total";"att_1"
"ss_run";1;1;
"ssari";1;2;
"ssari_clust";1;1;
"ssari_nuoro";1;1;
"st_augustin";2;2;
"st_barbara";1;1;
"st_bartholomew";1;1;
"st_benedict";1;1;
"st_jerom";1;1;
"st_longinu";1;2;
"st_mark";1;2;
"st_peter";1;10;
"st_theodor";1;1;
"st_veronica";1;1;
"stabia";1;2;
"stabia_heart";1;1;
"stabiae_castellammar";1;1;
"stabil";2;2;
"stability_sandbank";1;1;
"stabilized_summ";1;1;
"stack";1;1;
"stacked_cut";1;1;
"stadium";2;2;
"stadium_plai";1;1;
"stadiums_world";1;1;
"staf";1;1;
"staffed_mountain";1;1;
"stage_buri";1;1;
"stage_occupi";1;1;
"stage_set";1;1;
"stage_tri";1;1;
"staged_benefit";1;1;
"staged_vari";1;1;
"stages_morn";1;1;
"stagger";1;1;
"staggered_street";1;1;
"stagno";1;1;
"stagno_di";1;1;
"stain";3;3;
"stained_glass";3;3;
"stair";2;2;
"staircas";1;1;
"stairs_complex";1;1;
"stairs_lead";1;1;
"stalactit";1;2;
"stalactites_boat";1;1;
"stalactites_stalagmit";1;1;
"stalagmit";1;2;
"stalagmites_eccentr";1;1;
"stalagmites_stalactit";1;1;
"stale_bread";1;1;
"stall";2;3;
"stalls_butch";1;1;
"stalls_campo";1;1;
"stalls_inlaid";1;1;
"stan";1;1;
"stan_shutterstock";1;1;
"stand_cost";1;1;
"stand_crowd";1;1;
"stand_destroi";1;1;
"stand_pai";1;1;
"stand_piero";1;1;
"stand_sid";1;1;
"stand_sit";1;1;
"stand_snack";1;1;
"standard";3;3;
"standard_build";1;1;
"standardized_facil";1;1;
"standards_nic";1;1;
"standing_count";1;1;
"standing_s";1;1;
"standing_supp";1;1;
"stands_attract";1;1;
"stands_centr";1;1;
"stands_church";1;1;
"stands_fifth";1;1;
"stands_hug";1;1;
"stands_km";1;1;
"stands_ordinari";1;1;
"stands_rel";1;1;
"star";2;8;
"star_hotel";2;3;
"star_palac";1;1;
"stark_contrast";1;1;
"stark_height";1;1;
"starnina";1;1;
"starnina_renaiss";1;1;
"starred_domin";1;1;
"starred_restaur";1;1;
"stars_ris";1;1;
"stars_tak";1;1;
"start_antipasti";1;1;
"start_cal";1;1;
"start_dai";1;1;
"start_departur";1;1;
"start_depict";1;1;
"start_februari";1;1;
"start_fourteenth";1;1;
"start_milan";1;1;
"start_person";2;2;
"start_vari";1;1;
"started_luca";1;1;
"starter";1;2;
"starter_";1;1;
"starters_main";1;1;
"starting_modest";1;1;
"starting_night";1;1;
"startl";1;1;
"startling_contrast";1;1;
"state_";1;1;
"state_affair";1;1;
"state_elect";1;1;
"state_incom";1;1;
"state_preserv";1;1;
"state_railwai";1;1;
"state_repositori";1;1;
"state_ruin";1;1;
"state_tini";1;1;
"state_year";1;1;
"states_canada";1;1;
"station_bui";1;1;
"station_daili";1;1;
"station_heydai";1;1;
"station_tawdri";1;1;
"stations_posit";1;1;
"stato";1;1;
"stato_f";1;1;
"statuari";1;2;
"statuary_cappel";1;1;
"statuary_transf";1;1;
"statue_carv";1;1;
"statue_eleonora";1;1;
"statue_madonna";1;1;
"statue_redeem";1;1;
"statue_st";2;3;
"statues_enjoi";1;1;
"statues_uffizi";1;1;
"statues_vein";1;1;
"status_emperor";1;1;
"status_independ";1;1;
"stay_clear";1;1;
"stay_i";1;1;
"stay_night";2;2;
"stay_octob";1;1;
"stay_plac";1;1;
"stay_pm";1;1;
"stay_product";1;1;
"stay_provid";1;1;
"stay_sardinia";1;4;
"stay_work";1;1;
"stayed_restor";1;1;
"stayed_wav";1;1;
"staying_hotel";1;1;
"stays_month";1;1;
"stays_resort";1;1;
"stazion";1;1;
"stazione_central";1;1;
"steak";1;1;
"steak_simpl";1;1;
"steals_thund";1;1;
"steam";2;2;
"steam_geys";1;1;
"steamboat";1;1;
"steamboats_suffici";1;1;
"steami";1;1;
"steaming_mud";1;1;
"steamy_c";1;1;
"steel";1;2;
"steel_palazzo";1;1;
"steel_ston";1;1;
"steep_flight";1;1;
"steep_increas";1;1;
"steep_lan";1;1;
"steep_mountain";1;1;
"steep_street";1;2;
"stendhal";1;1;
"stendhal_stagg";1;1;
"step_straight";1;1;
"stepheni";1;1;
"stephenie_mey";1;1;
"stepped_histor";1;1;
"steps_corkscrew";1;1;
"steps_lead";1;1;
"steril";1;1;
"sterility_anglo";1;1;
"stew";1;3;
"stew_dress";1;1;
"stew_veget";1;1;
"stews_serv";1;1;
"stick";1;1;
"stick_loc";1;1;
"sticki";1;1;
"sticky_sweet";1;1;
"stico";1;1;
"stico_limit";1;1;
"stifl";1;1;
"stifling_septemb";1;1;
"stintino_coast";1;1;
"stintino_daili";1;1;
"stintino_la";1;1;
"stintino_sardinia";1;1;
"stir";1;1;
"stirring_horsemanship";1;1;
"stock";1;2;
"stock_sugar";1;1;
"stocks_dozen";1;1;
"stone_bridg";1;1;
"stone_build";1;1;
"stone_carrara";1;1;
"stone_dwel";1;1;
"stone_glass";1;1;
"stone_limeston";1;1;
"stone_panchino";1;1;
"stonework";1;2;
"stonework_continu";1;1;
"stonework_mak";1;1;
"stood_acropoli";1;1;
"stood_area";1;1;
"stood_tim";1;1;
"stop_";1;1;
"stop_fondament";1;1;
"stop_reach";1;1;
"stop_tour";1;1;
"stopov";1;1;
"stopover_area";1;1;
"stopping_island";1;1;
"stops_good";1;1;
"stops_monterchi";1;1;
"stops_olbia";1;1;
"stops_valid";1;1;
"storag";2;2;
"storage_galleri";1;1;
"storage_upp";1;1;
"storei";2;4;
"storey_ca";1;1;
"storey_stonework";1;1;
"storey_stump";1;1;
"stori";2;2;
"storico";1;2;
"storico_factori";1;1;
"storico_town";1;1;
"stork";1;1;
"storks_pelican";1;1;
"storm";1;3;
"storm_bar";1;1;
"storm_gluten";1;1;
"storms_wint";1;1;
"story_sc";1;1;
"story_venetian";1;1;
"stout";1;1;
"stout_girdl";1;1;
"straggl";1;1;
"straggle_hil";1;1;
"straight_ahead";1;1;
"straight_barrel";1;1;
"straight_boat";1;1;
"straight_port";1;1;
"straight_street";1;1;
"straightforward";2;2;
"straightforward_coast";1;1;
"straightforward_dr";1;1;
"strand";3;3;
"strands_sampieri";1;1;
"strands_stretch";1;1;
"strange_confect";1;1;
"strangely_remot";1;1;
"stranglehold";1;1;
"strateg";1;2;
"strategic_reason";1;1;
"strategically_loc";1;1;
"strawberri";1;1;
"strawberries_april";1;1;
"street_corso";1;1;
"street_dant";1;1;
"street_fresh";1;1;
"street_low";1;1;
"street_market";1;1;
"street_plan";1;1;
"street_pres";1;1;
"streets_broad";1;1;
"streets_exuber";1;1;
"streets_fil";1;1;
"streets_histor";1;1;
"streets_modern";1;1;
"streets_perpetu";1;1;
"streets_sens";1;1;
"streets_squar";2;2;
"streets_tight";1;1;
"streets_torino";1;1;
"streets_whit";1;1;
"stretch_coastlin";1;2;
"stretch_sand";1;1;
"stretched_black";1;1;
"stretches_agricultur";1;1;
"stretches_coast";2;2;
"stretches_flor";1;1;
"stretches_siracusa";1;1;
"stretching_fashion";1;1;
"stretching_horizon";1;1;
"stretching_north";1;1;
"strictli";1;1;
"strictly_enforc";1;1;
"strife";1;1;
"strife_guelph";1;1;
"strike";1;1;
"striking_dimens";1;1;
"string";2;2;
"string_attract";1;1;
"string_wild";1;1;
"strip_inland";1;1;
"strip_land";1;1;
"strip_run";1;1;
"stripe";1;1;
"stripe_claim";1;1;
"stripped_vers";1;1;
"stroll";3;3;
"stroll_cappella";1;1;
"stroll_forest";1;1;
"strolls_swim";1;1;
"stromboli";1;2;
"stromboli_volcanolog";1;1;
"stromboli_vulcano";1;1;
"strong_church";1;1;
"strong_gril";1;1;
"strong_old";1;1;
"strong_pair";1;1;
"stronghold";2;3;
"stronghold_repai";1;1;
"stronghold_tuna";1;1;
"strongli";3;3;
"strongly_albertinelli";1;1;
"strongly_visit";1;1;
"struck_destroi";1;1;
"struck_stag";1;1;
"struck_tot";1;1;
"structure_domest";1;1;
"structure_grand";1;1;
"structure_put";1;1;
"structure_reinforc";1;1;
"structure_serv";1;1;
"structure_stabil";1;1;
"structure_tim";1;1;
"structures_c";1;1;
"structures_can";1;1;
"structures_carpaccio";1;1;
"struggl";3;3;
"struggle_match";1;1;
"struggle_spaniard";1;1;
"struggling_heavi";1;1;
"strung_displai";1;1;
"strung_gentl";1;1;
"strung_ridg";1;1;
"sts_vincent";1;1;
"student";2;2;
"student_card";1;1;
"students_work";1;1;
"studi";1;1;
"studying_class";1;1;
"stuf";2;2;
"stuffed_exhibit";1;1;
"stuffed_rosemari";1;1;
"stump";1;1;
"stump_build";1;1;
"stunning_";1;1;
"stunning_ador";1;1;
"stunning_altarpiec";1;1;
"stunning_ey";1;1;
"stunning_hilltop";1;1;
"stunning_norman";1;1;
"stunning_stretch";1;1;
"stunning_view";1;1;
"stupend";3;4;
"stupendous_arrai";1;1;
"stupendous_cathedr";1;1;
"stupendous_vantag";1;1;
"stupendously_wealthi";1;1;
"stupor";1;1;
"stupor_delight";1;1;
"sturdi";1;1;
"sturdy_spanish";1;1;
"style_becam";1;1;
"style_consci";1;1;
"style_exterior";1;1;
"style_fifteenth";1;1;
"style_harmoni";1;1;
"style_seven";1;1;
"style_tactil";1;1;
"styles_goth";1;1;
"stylish";1;1;
"stylish_intern";1;1;
"su";1;5;
"su_gologon";1;1;
"su_nuraxi";1;4;
"suarez";1;1;
"suarez_compar";1;1;
"subdu";1;1;
"subdue_foil";1;1;
"subgroup";1;1;
"subgroups_island";1;1;
"subject";2;2;
"subject_blast";1;1;
"subjects_mor";1;1;
"submerged_sea";1;1;
"submerged_underwat";1;1;
"subsequ";2;2;
"subsequent_declin";1;1;
"subsequent_own";1;1;
"subsid";1;1;
"subsidence_sit";1;1;
"substanti";3;3;
"substantial_econom";1;1;
"substantial_pack";1;1;
"substantial_remain";1;1;
"substitut";1;1;
"substitute_th";1;1;
"subterranean_half";1;1;
"succeeding_medici";1;1;
"success_aragones";1;1;
"success_construct";1;1;
"successful_develop";1;1;
"successfulli";1;1;
"successfully_absorb";1;1;
"succession_lov";1;1;
"succession_wooden";1;1;
"successive_cov";1;1;
"successive_hostil";1;1;
"successor_iron";1;1;
"successors_";1;1;
"successors_nephew";1;1;
"successors_sforza";1;1;
"suffered_heavili";1;1;
"suffered_tourist";1;1;
"suffici";1;1;
"sufficient_clear";1;1;
"suffoc";1;1;
"suffocating_summ";1;1;
"sugar";1;1;
"sugar_ran";1;1;
"suggesting_construct";1;1;
"suggests_attempt";1;1;
"suit";2;3;
"suitabl";2;2;
"suitable_plac";1;1;
"suite_plac";1;1;
"suite_room";2;2;
"sulphur";1;4;
"sulphur_cur";1;1;
"sulphur_spa";1;1;
"sulphur_spr";1;1;
"sulphurous_smok";1;1;
"sultri";1;1;
"summer_accommod";1;1;
"summer_afternoon";1;1;
"summer_alitalia";1;1;
"summer_breakfast";1;1;
"summer_buzz";1;1;
"summer_clos";1;1;
"summer_combin";1;1;
"summer_cross";1;1;
"summer_dusti";1;1;
"summer_eat";1;1;
"summer_even";2;2;
"summer_explor";1;1;
"summer_fact";1;1;
"summer_hydrofoil";1;1;
"summer_look";1;1;
"summer_mak";2;2;
"summer_midnight";1;1;
"summer_month";3;3;
"summer_night";1;1;
"summer_nuoro";1;1;
"summer_perform";1;1;
"summer_season";2;2;
"summer_sit";1;1;
"summer_steep";1;1;
"summer_tuscan";1;1;
"summer_uniqu";1;1;
"summer_w";1;1;
"summer_week";1;1;
"summit";3;5;
"summit_afford";1;1;
"summit_d";1;1;
"summit_m";1;1;
"summit_omnipres";1;1;
"summit_town";1;1;
"summon";1;1;
"sun_expat";1;1;
"sun_month";1;1;
"sun_scorch";1;1;
"sun_set";1;1;
"sunbath";1;1;
"sunbathers_milan";1;1;
"sunburn";1;1;
"sunburned_lowland";1;1;
"sundai";3;5;
"sunday_highlight";1;1;
"sunday_jun";1;1;
"sundays_ac";1;1;
"sundays_c";1;1;
"sundays_rout";1;1;
"sundial";1;1;
"sundial_laid";1;1;
"sunflow";1;2;
"sunflowers_bloom";1;1;
"sunflowers_peac";1;1;
"sunni";1;2;
"sunnier";1;1;
"sunnier_expect";1;1;
"sunning_swim";1;1;
"sunny_autumn";1;1;
"sunny_top";1;1;
"sunset";1;1;
"sunset_neptun";1;1;
"superb_backdrop";1;1;
"superb_cycl";1;1;
"superb_fresco";1;1;
"superb_showcas";1;1;
"superb_stain";1;1;
"superb_view";1;1;
"superb_win";1;1;
"superb_work";1;1;
"supermarket";2;2;
"supermarket_ask";1;1;
"superseded_success";1;1;
"supervis";1;1;
"supervised_construct";1;1;
"supper";1;7;
"supper_";1;1;
"supper_brief";1;1;
"supper_convent";1;1;
"supper_leonardo";1;2;
"supper_milan";1;1;
"supper_signpost";1;1;
"supplement_c";1;1;
"supplement_st";1;1;
"supplemented_class";1;1;
"supplemented_smal";1;1;
"suppli";3;3;
"supply_continu";1;1;
"supply_list";1;1;
"supply_readi";1;1;
"support_prefer";1;1;
"supported_airi";1;1;
"supported_enorm";1;1;
"supported_middl";1;1;
"suppos";2;3;
"supposed_aid";1;1;
"supposed_law";1;1;
"supposed_sit";1;1;
"suppress";1;1;
"suppressed_napoleon";1;1;
"supramont";1;2;
"supramonte_massif";1;2;
"surf";1;1;
"surf_school";1;1;
"surfer";1;1;
"surfers_km";1;1;
"surmount";1;1;
"surmounted_impos";1;1;
"surpris";1;1;
"surprisingli";1;1;
"surprisingly_result";1;1;
"surreal";1;1;
"surrend";1;1;
"surrender_cypru";1;1;
"surrounded_majest";1;1;
"surrounded_mighti";1;1;
"surrounded_remain";1;1;
"surrounded_wal";1;1;
"surrounding_area";1;1;
"surrounding_countrysid";1;1;
"surrounding_hil";1;1;
"surrounding_region";1;1;
"survival_st";1;1;
"survive_plac";1;1;
"survived_centuri";1;1;
"survived_intact";1;1;
"survived_miracl";1;1;
"survives_tranquil";1;1;
"survivor";2;2;
"survivors_attempt";1;1;
"survivors_period";1;1;
"suspended_air";1;1;
"suspicion";1;1;
"suspicion_interior";1;1;
"swai";1;1;
"swamp";2;2;
"swamp_mediev";1;1;
"swankier";1;1;
"swankier_shop";1;1;
"swarthi";1;1;
"swarthy_portrait";1;1;
"sway_gav";1;1;
"sweep";1;2;
"sweeps_pristin";1;1;
"sweet_dessert";1;1;
"sweet_look";1;1;
"sweet_pepp";1;1;
"sweet_ricotta";1;1;
"sweet_treat";1;1;
"sweets_area";1;1;
"swelter";1;1;
"sweltering_heat";1;1;
"swept_northern";1;1;
"swiftli";1;1;
"swiftly_becam";1;1;
"swim";3;9;
"swim_head";1;1;
"swimming_fairli";1;1;
"swimming_novemb";1;1;
"swimming_pool";2;2;
"swimming_snorkel";1;1;
"swimming_spot";1;1;
"swimming_tak";1;1;
"swims_catch";1;1;
"swirl";1;1;
"swirling_drop";1;1;
"swiss";1;1;
"swiss_guard";1;1;
"swivel_provoc";1;1;
"symbol";3;4;
"symbol_c";1;1;
"symbol_fruit";1;1;
"symbolic_act";1;1;
"symbolic_demonstr";1;1;
"sympathi";1;1;
"sympathies_smal";1;1;
"synonym";2;2;
"synonymous_diseas";1;1;
"synonymous_shop";1;1;
"system_becom";1;1;
"system_centuri";1;1;
"system_florin";1;1;
"system_fourteenth";1;1;
"system_plank";1;1;
"system_slow";1;1;
"t_aim";1;1;
"t_assum";1;1;
"t_avail";1;1;
"t_bad";1;1;
"t_book";1;1;
"t_break";1;1;
"t_charg";1;1;
"t_choic";1;1;
"t_consid";1;1;
"t_dig";1;1;
"t_drink";1;1;
"t_enter";1;1;
"t_excav";1;1;
"t_expect";1;1;
"t_get";1;1;
"t_includ";1;1;
"t_know";1;1;
"t_learn";1;1;
"t_lost";1;1;
"t_member";1;1;
"t_object";1;1;
"t_permit";1;1;
"t_reflect";1;1;
"t_rent";1;1;
"t_seem";1;2;
"t_ticket";1;1;
"t_torrenti";1;1;
"t_unheard";1;1;
"t_visa";1;1;
"t_visit";1;1;
"t_walk";1;1;
"t_world";1;1;
"ta_mad";1;1;
"tabacchi";1;1;
"tabacchi_kiosk";1;1;
"tabl";2;4;
"table_help";1;1;
"table_serv";1;1;
"tablecloth";1;1;
"tablecloths_wait";1;1;
"tables_bar";1;1;
"tables_great";1;1;
"tacitu";1;1;
"tacitus_compil";1;1;
"tactil";1;1;
"tactile_form";1;1;
"tadao";1;1;
"tadao_ando";1;1;
"tag";1;1;
"taggl";1;1;
"taggle_narrow";1;1;
"tags_match";1;1;
"tailored_sleev";1;1;
"take_annu";1;1;
"take_dip";1;1;
"take_extra";1;1;
"take_half";1;1;
"take_holidai";1;1;
"take_lift";1;1;
"take_look";1;1;
"take_mediterranean";1;1;
"take_ord";1;1;
"take_plac";1;1;
"take_slow";1;1;
"take_staircas";1;1;
"take_ticines";1;1;
"take_wat";1;1;
"takeawai";2;3;
"takeaway_food";2;2;
"takeaway_gril";1;1;
"taken_arcad";1;1;
"taken_galleri";1;1;
"taken_heart";1;1;
"taken_job";1;1;
"taken_sicili";1;1;
"taken_singl";1;1;
"takes_imperi";1;1;
"takes_nam";2;4;
"takes_pac";1;1;
"takes_plac";1;2;
"takes_prid";1;1;
"takes_sourc";1;1;
"takes_twenti";1;1;
"taking_car";2;2;
"taking_entr";1;1;
"taking_sigh";1;1;
"taking_siracusa";1;1;
"tale";1;1;
"tale_label";1;1;
"tall_larg";1;1;
"tamer";1;1;
"tangentopoli";1;1;
"tangentopoli_bribesvil";1;1;
"tangl";1;1;
"tangle_labyrinth";1;1;
"taormina";1;9;
"taormina_anci";1;1;
"taormina_cefalu";1;1;
"taormina_ch";1;1;
"taormina_domin";1;1;
"taormina_loc";1;1;
"taormina_taormina";1;1;
"taormina_volcan";1;1;
"tap";1;1;
"tap_wat";1;1;
"tapestri";1;1;
"tapestries_f";1;1;
"target";3;3;
"target_centr";1;1;
"target_practic";1;1;
"tart";1;1;
"tarts_pud";1;1;
"taste_authent";1;1;
"taste_paint";1;1;
"taste_primit";1;1;
"taste_roman";1;1;
"taste_select";1;1;
"taste_sicili";1;1;
"taste_win";1;1;
"tasteful_decor";1;1;
"tasting_menu";1;1;
"tatter";1;1;
"tatters_mafia";1;1;
"tauro";1;1;
"tauro_sicili";1;1;
"tawdri";1;1;
"tawdry_lista";1;1;
"taxi";1;3;
"taxi_driv";1;1;
"taxi_sai";1;1;
"taxis_plenti";1;1;
"tea";2;4;
"tea_coffe";1;1;
"tea_com";1;1;
"tea_drunk";1;1;
"tea_soci";1;1;
"teacher";1;1;
"teacher_perugino";1;1;
"teaching_botticelli";1;1;
"team";1;1;
"teams_int";1;1;
"teatro";1;2;
"teatro_greco";1;2;
"tech";1;1;
"tech_centr";1;1;
"techniqu";1;1;
"technique_watercolour";1;1;
"tell_suit";1;1;
"tell_truth";1;1;
"temo";1;1;
"temo_riv";1;1;
"temper";1;1;
"temperatur";1;1;
"temperatures_drop";1;1;
"tempers_scarc";1;1;
"tempest";1;1;
"tempest_pli";1;1;
"tempio";1;1;
"tempio_pausania";1;1;
"templ";2;8;
"temple_bath";1;1;
"temple_fact";1;1;
"temples_arab";1;1;
"temples_captiv";1;1;
"temples_segesta";1;1;
"temples_slow";1;1;
"templi";1;2;
"templi_c";1;1;
"templi_divid";1;1;
"ten_dai";1;1;
"ten_perc";1;2;
"ten_thousand";1;1;
"tend_drink";1;2;
"tend_head";1;1;
"tend_prici";1;1;
"tend_swivel";1;1;
"tends_liquid";1;1;
"tends_provok";1;1;
"tenor";1;1;
"tenor_accomplish";1;1;
"tenth";1;1;
"tenth_centuri";1;1;
"teresa";1;4;
"teresa_castelsardo";1;1;
"teresa_di";1;1;
"teresa_gallura";1;2;
"term_offic";1;1;
"term_stai";1;1;
"terms_tourist";1;1;
"terms_treati";1;1;
"terrac";1;1;
"terraces_vin";1;1;
"terracotta";1;2;
"terracotta_brick";1;2;
"terrain";2;3;
"terrain_hil";1;1;
"terrain_li";1;1;
"territori";3;5;
"territorial_spoil";1;1;
"territory_furth";1;1;
"territory_scor";1;1;
"territory_surround";1;1;
"territory_vineyard";1;1;
"testa";1;1;
"testa_wind";1;1;
"textil";1;1;
"textiles_slump";1;1;
"textur";1;1;
"texture_alabast";1;1;
"thanks_extens";1;1;
"thanks_mainli";1;1;
"thanks_unlik";1;1;
"tharros_sini";1;1;
"tharros_spread";1;1;
"theatr";3;6;
"theatre_excav";1;1;
"theatre_host";1;1;
"theatre_mount";1;1;
"theatrical_aspect";1;1;
"theft";2;2;
"theme";1;1;
"theodor";1;1;
"thick_forest";1;1;
"thick_grov";1;1;
"thick_hand";1;1;
"thick_inn";1;1;
"thick_soup";1;1;
"thicker_march";1;1;
"thickli";1;1;
"thin_ground";1;1;
"thin_ov";1;1;
"thing_d";1;1;
"thing_se";1;1;
"thing_vegetarian";1;1;
"things_boil";1;1;
"things_exactli";1;1;
"things_get";1;1;
"things_heard";1;1;
"things_ment";1;1;
"things_sardinia";1;2;
"things_sicili";1;2;
"things_t";1;2;
"things_uniqu";1;1;
"think_ll";1;1;
"think_sicili";1;1;
"third_centuri";1;1;
"third_panel";1;1;
"thirteen_year";1;1;
"thirteenth";3;6;
"thirteenth_centuri";3;6;
"thoma";1;1;
"thomas_schütt";1;1;
"thorough_becam";1;1;
"thoroughfar";1;1;"0.0956077047468653"
"thoroughfare_can";1;1;
"thoroughli";1;1;
"thoroughly_pleas";1;1;
"thought";3;4;
"thought_cov";1;1;
"thought_oldest";1;1;
"thousand_";1;1;
"thousand_actu";1;1;
"thousand_inhabit";1;1;
"thousand_peopl";1;1;
"thousand_year";3;3;
"thousands_piero";1;1;
"thousands_plac";1;1;
"thousands_tourist";1;1;
"threatened_closur";1;1;
"thrive_plac";1;1;
"thriving_commerci";1;1;
"thriving_mercantil";1;1;
"throng_tourist";1;1;
"thronged_link";1;1;
"thrown_toga";1;1;
"throws_discoveri";1;1;
"thu";2;2;
"thunder";1;1;
"thunder_room";1;1;
"thurgau";1;1;
"thurgau_riesl";1;1;
"thus_lak";1;1;
"thus_oldest";1;1;
"ti";1;1;
"tiber";1;1;
"tiber_c";1;1;
"ticines";1;1;
"ticinese_district";1;1;
"ticino";1;1;
"ticino_thu";1;1;
"ticket";3;16;
"ticket_ferri";1;1;
"ticket_forum";1;1;
"ticket_get";1;1;
"ticket_l";1;1;
"ticket_oth";1;1;
"tickets_bought";1;1;
"tickets_check";1;1;
"tickets_combin";1;1;
"tickets_dai";1;1;
"tickets_includ";1;1;
"tickets_mak";1;1;
"tickets_pont";1;1;
"tickets_train";1;1;
"tickets_valid";1;1;
"tidal";1;1;
"tidal_barri";1;1;
"tide";1;2;
"tide_season";1;1;
"tides_fluctu";1;1;
"tiepolo";1;1;
"tiepolo_famili";1;1;
"ties_empir";1;1;
"tightly_enclos";1;1;
"time_c";1;1;
"time_celebr";1;1;
"time_construct";1;1;
"time_coupl";1;1;
"time_drunk";1;1;
"time_evid";1;1;
"time_flor";1;1;
"time_go";3;5;
"time_inde";1;1;
"time_invari";1;1;
"time_invest";1;1;
"time_l";1;1;
"time_mean";1;1;
"time_octob";1;1;
"time_outdoor";1;1;
"time_pompeii";1;1;
"time_queu";1;1;
"time_roman";1;1;
"time_se";2;2;
"time_sicili";1;1;
"time_studi";1;1;
"time_system";1;1;
"time_travel";1;1;
"time_vallei";1;1;
"time_visit";3;6;
"time_visitor";1;1;
"time_vot";1;1;
"time_wand";1;1;
"time_work";1;1;
"time_writ";2;2;
"time_year";1;1;
"times_dai";1;1;
"times_daili";1;1;
"times_excit";1;1;
"times_larg";1;1;
"times_murki";1;1;
"times_outskirt";1;1;
"times_renaiss";1;1;
"times_summ";1;1;
"times_thick";1;1;
"timet";1;2;
"timetables_avail";1;1;
"timetables_book";1;1;
"tintoretto";1;1;
"tintoretto_scuola";1;1;
"tiny_domest";1;1;
"tiny_island";1;1;
"tiny_perfectli";1;1;
"tiny_port";1;1;
"tiny_territori";1;1;
"tip";3;5;
"tip_can";1;1;
"tip_li";1;1;
"tip_mouth";1;1;
"tip_rec";1;1;
"tip_to";1;1;
"tiramisù";1;1;
"tiramisù_polenta";1;1;
"tire";1;1;
"tiscali";1;2;
"tiscali_climb";1;1;
"tiscali_spectacularli";1;1;
"titian";2;2;
"titian_commiss";1;1;
"titian_few";1;1;
"titl";2;2;
"title_cosimo";1;1;
"title_oldest";1;1;
"toast";1;3;
"toast_pâté";1;1;
"toasted_breadcrumb";1;1;
"toasted_dress";1;1;
"toaster";1;1;
"toaster_lik";1;1;
"tod_";1;1;
"toe";1;2;
"toe_precaut";1;1;
"toenail";1;1;
"toenails_roof";1;1;
"toes_toenail";1;1;
"toffe";1;1;
"toffee_mad";1;1;
"toga";1;1;
"toilet";1;1;
"toilets_won";1;1;
"toledo";1;1;
"toledo_bartolomeo";1;1;
"tolentino";1;1;
"tolentino_cr";1;1;
"toll";1;1;
"tolls_eastern";1;1;
"tomato";3;4;
"tomato_anchovi";1;1;
"tomato_apart";1;1;
"tomato_soup";1;1;
"tomato_veget";1;1;
"tomb";3;5;
"tomb_brunelleschi";1;1;
"tomb_diamet";1;1;
"tomb_pop";1;1;
"tomb_work";1;1;
"tombs_honeycomb";1;1;
"tommaso";1;1;
"tommaso_portinari";1;1;
"tonara";1;1;
"tonara_quiet";1;1;
"tondo";1;1;
"tondo_easel";1;1;
"tone";2;2;
"tone_hush";1;1;
"tone_part";1;1;
"tonn";1;1;
"tonnara";1;1;
"tonnara_alghero";1;1;
"tonnes_met";1;1;
"took_half";1;1;
"took_part";1;1;
"took_sulphur";1;1;
"took_theatr";1;1;
"took_titl";1;1;
"top_";1;1;
"top_compani";1;1;
"top_design";1;1;
"top_dom";1;1;
"top_dozen";1;1;
"top_heavi";1;1;
"top_hil";1;1;
"top_labyrinth";1;1;
"top_nam";1;1;
"top_pric";1;1;
"top_steep";1;1;
"top_th";2;4;
"top_world";1;1;
"topped_whip";1;1;
"tops_m";1;1;
"torbol";1;1;
"torbole_outdoor";1;1;
"torcello";1;1;
"torcello_plac";1;1;
"tore_exist";1;1;
"torino";1;1;
"torino_tak";1;1;
"torr";2;2;
"torrenti";2;2;
"torrential_rainstorm";1;1;
"torres_pula";1;1;
"torri";1;1;
"torri_del";1;1;
"tortur";1;1;
"tortured_agoni";1;1;
"total";2;2;
"total_popul";1;1;
"total_sixti";1;1;
"totila";1;1;
"totila_lombard";1;1;
"touch";2;2;
"touch_appear";1;1;
"touches_facad";1;1;
"tour_bus";1;1;
"tour_grotta";1;1;
"tour_hr";1;1;
"tour_oper";1;1;
"tour_taxi";1;1;
"touring_contemporari";1;1;
"tourism_boom";1;1;
"tourism_expand";1;1;
"tourism_heaviest";1;1;
"tourism_mostli";1;1;
"tourism_strand";1;1;
"tourism_successfulli";1;1;
"tourism_undermin";1;1;
"tourist_app";1;1;
"tourist_area";1;1;
"tourist_attract";1;1;
"tourist_board";1;1;
"tourist_brochur";1;1;
"tourist_crush";1;1;
"tourist_hotspot";1;1;
"tourist_industri";1;1;
"tourist_pres";1;1;
"tourist_resort";1;1;
"tourist_season";1;2;
"tourist_sight";1;1;
"tourist_snav";1;1;
"tourist_track";1;1;
"tourist_trail";1;1;
"tourist_view";1;1;
"tourist_villag";1;1;
"touristi";1;1;
"tourists_basilica";1;1;
"tourists_bound";1;1;
"tourists_eighteenth";1;1;
"tourists_itali";1;1;
"tourists_main";1;1;
"tourists_occasion";1;1;
"tourists_sardinia";1;1;
"tourists_summ";2;2;
"touristy_area";1;1;
"tournament";1;1;
"tournaments_sardinia";1;1;
"tours_cala";1;1;
"tours_mainland";1;1;
"tower_crown";1;1;
"tower_reach";1;1;
"towering_cliff";1;1;
"towering_palazzo";1;1;
"towering_pi";1;1;
"towers_arcad";1;1;
"towers_built";1;1;
"towers_facad";1;1;
