"word";"in documents";"total";"att_1"
"expanded_athen";1;1;
"expans";4;6;
"expanse_wat";1;1;
"expanses_wal";1;1;
"expanses_wat";1;1;
"expansion_began";1;1;
"expansion_municip";1;1;
"expansive_beach";1;1;
"expat";1;1;
"expat_popul";1;1;
"expect_exhibit";1;1;
"expect_mainli";1;1;
"expectations_unrival";1;1;
"expected_marri";1;1;
"expedit";1;1;
"expens";2;3;
"expensive_europ";1;1;
"expensive_exclus";1;1;
"expensively_refurbish";1;1;
"experience_sustain";1;1;
"experience_thread";1;1;
"experienced_hik";1;1;
"experienced_properli";1;1;
"experiencing_dhadhiá";1;1;
"experiencing_railwai";1;1;
"explan";2;2;
"explanation_manufactur";1;1;
"explanation_put";1;1;
"exploited_north";1;1;
"exploration_abund";1;1;
"exploration_kardhamýli";1;1;
"explore_c";1;1;
"explore_colour";1;1;
"explore_leisur";1;1;
"explore_scoot";1;1;
"exploring_eastern";1;1;
"exploring_high";1;1;
"exploring_region";1;1;
"export";1;2;
"export_ol";1;1;
"export_rom";1;1;
"expos";1;1;
"exposed_slop";1;1;
"express_km";1;1;
"expression_highlight";1;1;
"expressive_thirteenth";1;1;
"exquisit";2;3;
"exquisite_jewelleri";1;1;
"extend_acr";1;1;
"extending_deep";1;1;
"extending_km";1;1;
"extends_found";1;1;
"extends_surround";1;1;
"extension_liter";1;1;
"extension_metro";1;1;
"extension_sangiá";1;1;
"extension_temporari";1;1;
"extensive_castl";1;1;
"extensive_lack";1;1;
"extensive_land";1;1;
"extensive_opportun";1;1;
"extensive_pedestrian";1;1;
"extensive_pin";1;1;
"extensive_rebuild";1;1;
"extensive_remain";1;2;
"extensive_south";1;1;
"extensive_transport";1;1;
"extensively_restor";1;1;
"extensively_settl";1;1;
"extent";2;3;
"extent_build";1;1;
"extent_edg";1;1;
"extent_land";1;1;
"exterior";1;2;
"exterior_year";1;1;
"external_harbour";1;1;
"extinction_nineteenth";1;1;
"extinguish";1;1;
"extra_ol";1;1;
"extra_t";1;1;
"extraordinari";4;6;
"extraordinarili";1;2;
"extraordinarily_preserv";1;2;
"extraordinary_bronz";1;1;
"extraordinary_industri";1;1;
"extraordinary_jockei";1;1;
"extraordinary_jumbl";1;1;
"extraordinary_legaci";1;1;
"extremadura";1;1;
"extremadura_region";1;1;
"extreme_elabor";1;1;
"extreme_summ";1;1;
"extreme_west";1;1;
"extremely_basilica";1;1;
"extremely_divers";1;1;
"extremely_rar";1;1;
"extremely_sleepi";1;1;
"extremely_worthwhil";1;1;
"extremes_c";1;1;
"exárhia";1;4;
"exárhia_neápoli";1;1;
"exárhia_pretti";1;1;
"exárhia_run";1;1;
"ey";1;1;
"eye_catch";1;1;
"eándio";1;1;
"eándio_island";1;1;
"eólou";1;8;
"eólou_ayí";1;1;
"eólou_filopápp";1;1;
"eólou_flow";1;1;
"eólou_follow";1;1;
"eólou_frant";1;1;
"eólou_off";1;1;
"eólou_sofoklé";1;1;
"eólou_street";1;1;
"fabul";4;7;
"fabulous_beach";1;1;
"fabulous_gold";1;2;
"fabulous_minoan";1;1;
"fabulous_mosa";1;1;
"fabulous_n";1;1;
"facad";1;6;
"facade_adorn";1;2;
"facade_half";1;2;
"facades_doorwai";1;2;
"face_agamemnon";1;1;
"face_rock";1;1;
"face_wait";1;1;
"faced_st";1;1;
"facial";1;2;
"facial_wound";1;2;
"facil";2;2;
"facilities_mak";1;1;
"facing_mainland";1;1;
"facing_égina";1;1;
"facings_hik";1;1;
"fact_buri";1;1;
"fact_citi";1;1;
"fact_extens";1;1;
"fact_k";1;1;
"fact_lik";1;1;
"fact_mislead";1;1;
"fact_region";1;1;
"fact_skul";1;2;
"fact_work";1;1;
"factor";1;1;
"factor_mycenaean";1;1;
"factual";1;1;
"fade";1;1;
"faded_fresco";1;1;
"failed_stop";1;1;
"fair_hug";1;1;
"fair_numb";1;1;
"fairer";1;1;
"fairer_law";1;1;
"fairli";1;1;
"fairly_clear";1;1;
"falakró";1;1;
"falakró_m";1;1;
"falcon";1;1;
"falcons_hawk";1;1;
"fall";4;11;
"fall_adjac";1;1;
"fall_atreu";1;1;
"fall_class";1;1;
"fall_constantinopl";1;1;
"fall_dramat";1;1;
"fall_invad";1;1;
"fall_mycena";1;1;
"fall_mystra";1;1;
"fall_ruin";1;1;
"fall_war";1;1;
"fals";1;1;
"false_inform";1;1;
"falásarna";1;1;
"fame";2;2;
"fame_attribut";1;1;
"famed_walk";1;1;
"famili";4;9;
"families_ag";1;1;
"families_d";1;1;
"families_liv";1;1;
"families_reap";1;1;
"families_remain";1;1;
"families_vari";2;2;
"family_greek";1;1;
"family_mans";1;1;
"famous_acropoli";1;1;
"famous_battlefield";1;1;
"famous_beach";1;1;
"famous_extra";1;1;
"famous_fresco";1;1;
"famous_mikrolímni";1;1;
"famous_minoan";1;1;
"famous_piec";1;1;
"famous_pistachio";1;1;
"famous_reappear";1;1;
"famous_world";1;1;
"famously_anci";1;1;
"famously_def";1;1;
"famously_repres";1;1;
"fanci";1;1;
"fancier";1;1;
"fancier_restaur";1;1;
"fanciful_identif";1;1;
"faneroméni";1;1;
"faneroméni_daili";1;1;
"fantasi";1;1;
"fantasy_tunnel";1;1;
"fare";2;2;
"fare_hefti";1;1;
"fared_k";1;1;
"farm";1;1;
"farmed_beav";1;1;
"farmer";1;1;
"farmers_tak";1;1;
"fascinating_benáki";1;1;
"fascinating_mix";1;1;
"fascinating_prehistor";1;1;
"fashion";3;5;
"fashion_emporia";1;1;
"fashion_m";1;2;
"fashion_stor";1;1;
"fashionable_omónia";1;1;
"fast_boat";1;1;
"fast_food";2;3;
"fatal_mistak";1;1;
"fate";1;1;
"fate_roman";1;1;
"father";3;6;
"father_alexand";1;2;
"father_ceil";1;1;
"father_son";1;1;
"father_surprisingli";1;1;
"father_trag";1;1;
"fauna_hug";1;1;
"fauna_numb";1;1;
"fauna_raptor";1;1;
"favour";2;2;
"favoured_method";1;1;
"favoured_particularli";1;1;
"favourit";2;3;
"favourite_roast";1;1;
"favourite_samo";1;1;
"favourite_sundai";1;1;
"feat";1;1;
"feature_floor";1;1;
"featured_chronicl";1;1;
"features_centr";1;1;
"features_combin";1;1;
"features_cret";1;1;
"features_cultur";1;1;
"features_dr";1;1;
"features_greec";1;1;
"features_lush";1;1;
"features_orient";1;1;
"features_peopl";1;1;
"features_rocki";1;1;
"features_set";1;1;
"features_skópelo";1;1;
"features_sýro";1;1;
"fed_fath";1;1;
"feed";1;1;
"feed_partli";1;1;
"feel";2;2;
"feel_larg";1;1;
"fell";2;4;
"fell_bloodi";1;1;
"fell_control";1;1;
"fell_presid";1;1;
"fell_turk";1;1;
"femal";3;3;
"female_saint";1;1;
"female_slop";1;1;
"females_visitor";1;1;
"fenc";1;1;
"fence_";1;1;
"ferri";3;6;
"ferries_";1;1;
"ferries_hydrofoil";1;1;
"ferries_itali";1;1;
"ferries_markedli";1;1;
"ferries_reason";1;1;
"ferry_termin";1;1;
"fertile_amari";1;1;
"fertile_evróta";1;1;
"fertile_group";1;1;
"fertile_luxuri";1;1;
"fertility_accompani";1;1;
"fertility_symbol";1;1;
"festival_annu";1;1;
"festival_box";1;2;
"festival_concert";1;1;
"festival_d";1;1;
"festival_encompass";1;1;
"festival_gener";1;1;
"festival_lgbt";1;1;
"festival_season";1;1;
"festival_venu";1;1;
"festivals_includ";1;1;
"festoon";1;1;
"festooned_impress";1;1;
"feud";1;6;
"feud_victor";1;1;
"feudal";1;2;
"feudal_baroni";1;1;
"feudal_societi";1;1;
"feuds_customarili";1;1;
"feuds_last";1;1;
"feuds_máni";1;1;
"feuds_result";1;1;
"feuds_turk";1;1;
"fewer_peopl";1;1;
"fidia";1;1;
"fidias_transform";1;1;
"field";1;1;
"fields_corn";1;1;
"fig";1;1;
"fight";1;1;
"fight_alli";1;1;
"figs_ol";1;1;
"figur";4;7;
"figure_depend";1;1;
"figure_gener";1;1;
"figure_potteri";1;1;
"figure_seem";1;1;
"figure_vast";1;1;
"figures_artemi";1;1;
"figures_rec";1;1;
"figurines_ax";1;1;
"figurines_clai";1;1;
"figurines_fertil";1;1;
"figurines_mostli";1;1;
"file";1;1;
"file_kiss";1;1;
"filippoi";1;1;
"filippoi_map";1;1;
"filistron";1;1;
"filistron_great";1;1;
"fill_hour";1;1;
"filled_ric";1;1;
"film";2;4;
"film_countrysid";1;1;
"film_seem";1;1;
"film_seri";1;1;
"filming_mamma";1;1;
"filopápp";1;2;
"filopáppou_hil";1;1;
"filopáppou_off";1;1;
"final_turn";1;1;
"finally_bavarian";1;1;
"finally_capit";1;1;
"finally_deadend";1;1;
"finally_decid";1;1;
"finally_lift";1;1;
"finally_turkei";1;1;
"financi";1;1;
"find_brief";1;1;
"find_cedar";1;1;
"find_dragon";1;1;
"find_elabor";1;1;
"find_flea";1;1;
"find_kerkíni";1;1;
"find_mount";1;1;
"find_shop";1;1;
"find_skópelo";1;1;
"find_soon";1;1;
"find_spartan";1;1;
"find_th";1;1;
"find_tim";1;1;
"finding_b";1;1;
"finds_brilliantli";1;1;
"finds_includ";1;1;
"finds_nat";1;1;
"finds_offici";1;1;
"finds_sit";1;2;
"fine_food";1;1;
"fine_fresco";2;2;
"fine_mans";1;1;
"fine_market";1;1;
"fine_minoan";1;1;
"fine_pal";1;1;
"finer";1;1;
"finer_pandánassa";1;1;
"finest_anci";1;1;
"finest_byzantin";1;1;
"finest_surviv";1;1;
"finger";1;2;
"finger_peloponnes";1;2;
"finikoúnda";1;1;
"finikoúnda_beach";1;1;
"finish";1;1;
"fire_approach";1;1;
"fire_courtyard";1;1;
"fire_st";1;1;
"fire_wat";1;1;
"fireplac";2;2;
"fireplace_mast";1;1;
"fireplaces_flank";1;1;
"fires_restor";1;1;
"firewat";1;1;
"firewater_tsikoudhiá";1;1;
"firing_avail";1;1;
"fish_break";1;1;
"fish_dov";1;1;
"fish_market";1;1;
"fish_pleasur";1;1;
"fish_speci";1;1;
"fish_taverna";1;1;
"fish_win";1;1;
"fishermen";1;1;
"fishermen_compet";1;1;
"fishing_boat";1;1;
"fishing_hut";1;1;
"fit";1;4;
"fit_remark";1;1;
"fitness_get";1;1;
"fits_legend";1;1;
"fjord";1;1;
"fjord_curl";1;1;
"flag";1;1;
"flank_km";1;1;
"flank_taïyeto";1;1;
"flank_vehicl";1;1;
"flank_wid";1;1;
"flanked_peacock";1;1;
"flanking_sid";1;1;
"flashi";1;1;
"flashy_displai";1;1;
"flattens_hug";1;1;
"flea";1;5;
"flea_market";1;5;
"fled_east";1;1;
"fleet";3;4;
"fleet_major";1;1;
"fleet_twic";1;1;
"fleeting_histori";1;1;
"fleets_third";1;1;
"flesh";1;1;
"flesh_mycenaean";1;1;
"fleshpot";1;1;
"fleshpots_pai";1;1;
"flicker";1;1;
"flicker_greek";1;1;
"flight";1;1;
"flights_northern";1;1;
"flisvó";1;1;
"flisvós_kalamáki";1;1;
"float";1;1;
"flock";1;1;
"flock_colour";1;1;
"flog";1;1;
"flogging_roman";1;1;
"floor";2;9;
"floor_bas";1;1;
"floor_carv";1;1;
"floor_centuri";1;1;
"floor_distinct";1;1;
"floor_mad";1;1;
"floor_mezzanin";1;1;
"floor_serv";1;1;
"floors_chunk";1;1;
"floors_highlight";1;1;
"flora";2;4;
"flora_fauna";2;3;
"flora_mean";1;1;
"floral_design";1;1;
"florenc";1;1;
"florence_rom";1;1;
"flour";1;1;
"flour_sesam";1;1;
"flourish_greec";1;1;
"flourished_southern";1;1;
"flow";1;2;
"flow_town";1;1;
"flower";1;4;
"flower_market";1;3;
"flowers_geometr";1;1;
"flows_northern";1;1;
"flórina";1;2;
"flórina_area";1;1;
"flórina_kastoriá";1;1;
"focu";2;4;
"focus_byzantin";1;1;
"focus_defi";1;1;
"focus_mus";1;1;
"focus_refurbish";1;1;
"foil";1;1;
"foil_cov";1;1;
"fold";2;3;
"fold_hil";1;1;
"folded_arm";1;1;
"folds_kroisu";1;1;
"folk";3;4;
"folk_artefact";1;1;
"folk_museum";2;3;
"folklor";3;5;
"folklore_museum";3;5;
"follow_class";1;1;
"follow_narrow";1;1;
"follow_pedestrian";1;1;
"follow_street";1;1;
"follow_track";1;1;
"followed_greek";1;1;
"followed_mass";1;1;
"followers_murd";1;1;
"followers_taught";1;1;
"follows_dramat";1;1;
"food_";1;1;
"food_accommod";1;1;
"food_ammunit";1;1;
"food_chain";1;1;
"food_drink";3;4;
"food_good";1;1;
"food_hil";1;1;
"food_outlet";1;1;
"food_samo";1;1;
"food_stor";1;1;
"food_suppli";1;1;
"food_takeawai";1;1;
"food_win";1;1;
"foods_plac";1;1;
"foods_samo";1;1;
"foot_access";1;1;
"foot_athlet";1;1;
"foot_boat";1;2;
"foot_dai";1;1;
"foot_peloponnes";1;1;
"foot_road";1;1;
"footbridg";1;2;
"footbridge_m";1;1;
"footbridge_ruin";1;1;
"footed_";1;1;
"foothil";3;3;
"foothill_taïyeto";1;1;
"foothills_coupl";1;1;
"foothills_taïyeto";1;1;
"footpath";2;2;
"footpath_mark";1;1;
"footpaths_lead";1;1;
"footstool";1;2;
"footstool_neighbour";1;2;
"footwear";1;1;
"footwear_sleep";1;1;
"forai";1;1;
"forays_furth";1;1;
"forc";4;11;
"force_battl";1;1;
"force_millennia";1;1;
"force_thank";1;1;
"force_treati";1;1;
"forced_confront";1;1;
"forced_pai";1;1;
"forces_korea";1;1;
"forces_l";1;1;
"forces_trojan";1;1;
"fore";1;2;
"fore_destroi";1;1;
"fore_war";1;1;
"foreign_pow";1;1;
"foreign_tourist";1;1;
"foreigner_own";1;1;
"foreigners_herodotu";1;1;
"foreigners_reach";1;1;
"forest_black";1;1;
"forest_cov";1;1;
"forest_fabul";1;1;
"forest_reserv";1;3;
"forested_hil";1;1;
"forested_mountain";1;1;
"forests_carcass";1;1;
"forests_ol";1;1;
"forgotten_holi";1;1;
"fork";1;2;
"fork_interest";1;1;
"fork_wind";1;1;
"form_fronti";1;1;
"form_greek";1;1;
"form_inn";1;1;
"form_sexu";1;1;
"form_templ";1;2;
"formal_constitut";1;1;
"formed_backdrop";1;1;
"formed_centr";1;1;
"formed_immens";1;1;
"formed_imperi";1;1;
"formed_insur";1;1;
"former_access";1;1;
"former_clos";1;1;
"former_lakesid";1;1;
"former_prosper";1;1;
"former_pupil";1;1;
"former_work";1;1;
"formidable_natur";1;1;
"forms_backdrop";1;1;
"forms_heavili";1;1;
"forms_stretch";1;1;
"fort";2;3;
"fort_explor";1;1;
"forti";2;2;
"fortifi";2;5;
"fortification_spartan";1;1;
"fortification_wal";1;1;
"fortifications_greek";1;1;
"fortifications_low";1;1;
"fortified_approach";1;1;
"fortified_entr";1;1;
"fortified_náfplio";1;1;
"fortified_period";1;1;
"fortress";4;9;
"fortress_built";1;1;
"fortress_ent";1;1;
"fortress_garrison";1;1;
"fortress_impos";1;1;
"fortress_rock";1;1;
"fortress_sandi";1;1;
"fortresses_fal";1;1;
"forts_consequ";1;1;
"forts_marbl";1;1;
"fortun";2;2;
"fortunes_furth";1;1;
"forty_church";1;1;
"forty_odd";1;1;
"forum";1;1;
"forum_lin";1;1;
"fossil";1;1;
"fossilized_remain";1;1;
"fought_fierc";1;1;
"found_acropoli";1;1;
"found_antechamb";1;2;
"found_coast";1;1;
"found_compact";1;1;
"found_fossil";1;1;
"found_loc";1;1;
"found_merci";1;1;
"found_purpos";1;1;
"found_sanctuari";1;1;
"found_shipwreck";1;1;
"found_simpli";1;1;
"found_sit";1;1;
"found_stor";1;1;
"found_tightli";1;1;
"found_tomb";1;2;
"found_work";1;1;
"foundations_aristotl";1;1;
"foundations_beauti";1;1;
"foundations_colonnad";1;1;
"foundations_earli";1;1;
"foundations_eventu";1;1;
"foundations_extrem";1;1;
"foundations_hik";1;1;
"founded_begin";1;1;
"founded_byzantin";1;1;
"founded_duti";1;1;
"founded_northern";1;1;
"founded_perseu";1;1;
"fountain";1;1;
"fountain_mitrópoli";1;1;
"fox";1;1;
"foxes_wolv";1;1;
"fragment";1;3;
"fragment_templ";1;1;
"fragments_hellenist";1;1;
"fragments_sculptur";1;1;
"frame";1;1;
"frames_numer";1;1;
"frangokastello";1;1;
"frangokastello_castl";1;1;
"frangokástello";1;1;
"frangokástello_nearbi";1;1;
"frangopoulo";1;1;
"frangopoulos_balconi";1;1;
"frankish";3;5;
"frankish_byzantin";1;1;
"frankish_design";1;1;
"frankish_princ";1;1;
"frankish_turkish";1;1;
"franks_fresh";1;1;
"frantic_parallel";1;1;
"free_bas";1;1;
"free_beach";1;1;
"free_contain";1;1;
"free_drink";1;1;
"free_entertain";1;1;
"free_fish";1;1;
"free_mag";1;1;
"free_monthli";1;1;
"free_room";1;1;
"free_unusu";1;1;
"free_visit";1;1;
"free_weekli";1;1;
"free_ýdhra";1;1;
"freighter";1;1;
"freighters_mainland";1;1;
"french";3;4;
"french_fleet";1;1;
"french_promin";1;2;
"frequent_discoveri";1;1;
"frequent_visitor";1;1;
"frequently_att";1;1;
"frequently_displai";1;1;
"fresco_portray";1;1;
"frescoed_book";1;1;
"frescoed_church";2;2;
"frescoed_terrac";1;1;
"frescoes_beautifulli";1;1;
"frescoes_d";2;3;
"frescoes_depict";1;1;
"frescoes_discov";1;1;
"frescoes_illustr";1;1;
"frescoes_includ";1;1;
"frescoes_paint";1;1;
"frescoes_scen";1;1;
"frescoes_similar";1;1;
"frescoes_skilfulli";1;1;
"frescoes_twelfth";1;1;
"frescoes_virgin";1;1;
"fresh_cri";1;1;
"fresh_fruit";1;1;
"fresh_sack";1;1;
"freshwat";1;2;
"freshwater_aquarium";1;1;
"freshwater_sardin";1;1;
"fretted_iron";1;1;
"fri";2;3;
"fri_pm";2;2;
"fri_sat";1;1;
"fridai";1;2;
"friday_odhó";1;1;
"fridays_xenokrát";1;1;
"friendli";2;2;
"friendly_nun";1;1;
"friendly_particip";1;1;
"friez";1;4;
"frieze_philip";1;2;
"frieze_superb";1;2;
"fringed_lak";1;1;
"fringed_peninsula";1;1;
"frog";1;1;
"frogs_tortois";1;1;
"front";3;6;
"front_arcad";1;1;
"front_church";1;1;
"front_foot";1;1;
"front_goos";1;1;
"fronted_goos";1;1;
"frontier";1;1;
"frontier_bulgaria";1;1;
"fruit";2;5;
"fruit_stal";1;1;
"fruit_veget";1;3;
"fruitful_landscap";1;1;
"fuell";1;1;
"fuelled_film";1;1;
"fun";1;1;
"fun_insight";1;1;
"function_bar";1;1;
"function_occup";1;1;
"functioning_mosqu";1;1;
"funer";1;1;
"funeral_stela";1;1;
"funerari";1;1;
"funerary_mask";1;1;
"funicular_haul";1;1;
"fur";1;3;
"fur_famili";1;1;
"fur_megastor";1;1;
"fur_trad";1;1;
"furi";1;1;
"furnish";1;1;
"furnishings_ceil";1;1;
"furrier";1;1;
"furriers_us";1;1;
"furrow";1;1;
"furrowed_brow";1;1;
"further_acquaint";1;1;
"further_afield";1;2;
"further_avgoúst";1;1;
"further_east";1;1;
"further_handsom";1;1;
"further_inform";1;1;
"further_km";1;1;
"further_marbl";1;1;
"further_north";1;1;
"further_odhiyítria";1;1;
"further_road";1;1;
"further_spur";1;1;
"further_swim";1;1;
"further_upstream";1;1;
"furthest";1;1;
"fáliro";1;1;
"fáliro_várkiza";1;1;
"fête";1;1;
"fête_mystra";1;1;
"gaidhouronísi_aka";1;1;
"gaidhouronísi_escap";1;1;
"gain";2;2;
"gain_control";1;1;
"gained_acropoli";1;1;
"galleries_kerameiko";1;1;
"galleries_record";1;1;
"gallery_bit";1;1;
"gallery_depict";1;1;
"gallery_h";1;1;
"gallery_li";1;1;
"gallery_west";1;1;
"gallop";1;1;
"galloping_hors";1;1;
"game";2;4;
"games_bitt";1;1;
"games_finish";1;1;
"games_includ";1;1;
"games_millennium";1;1;
"gang";1;1;
"gangs_unemploi";1;1;
"garden";2;3;
"gardens_museum";1;1;
"gardens_narrow";1;1;
"gardens_rhythm";1;1;
"gargantuan";1;1;
"gargantuan_citadel";1;1;
"garlic";1;1;
"garlic_tomato";1;1;
"garrison";4;6;
"garrison_defeat";1;1;
"garrison_domain";1;1;
"garrison_fin";1;1;
"garrison_greek";1;1;
"garrison_knight";1;1;
"garrison_town";1;1;
"gate_build";1;1;
"gate_coupl";1;1;
"gate_d";1;1;
"gate_direkl";1;1;
"gate_hug";1;1;
"gate_link";1;1;
"gate_maintain";1;1;
"gate_narrow";1;1;
"gate_princip";1;1;
"gate_retain";1;1;
"gate_sea";1;1;
"gate_southern";1;1;
"gate_westward";1;1;
"gatepost";1;1;
"gateposts_bolst";1;1;
"gates_mediev";1;1;
"gatewai";4;6;
"gateway_found";1;1;
"gateway_lin";1;1;
"gateway_mysteri";1;1;
"gateway_northwest";1;1;
"gateway_oldest";1;1;
"gateway_town";1;1;
"gather_spic";1;1;
"gathered_centr";1;1;
"gathered_church";1;1;
"gave_access";1;1;
"gay_scen";1;1;
"gay_sect";1;1;
"gaygreec";1;1;
"gaygreece_gr";1;1;
"gaze";2;2;
"gazed_fac";1;1;
"gazing_supin";1;1;
"gear";2;5;
"gear_detail";1;1;
"geared_conspicu";1;1;
"geared_tourist";1;2;
"gears_uniqu";1;1;
"gees";1;1;
"geese_ibi";1;1;
"gemisthu";1;1;
"gemisthus_plethon";1;1;
"genealog";1;1;
"genealogy_saviour";1;1;
"gener";4;10;
"general_entri";1;1;
"general_impress";1;1;
"general_pm";1;1;
"general_sulla";1;1;
"general_tourist";1;1;
"generation_grew";1;1;
"generation_herod";1;1;
"generation_saw";1;1;
"generation_youth";1;1;
"generations_islet";1;1;
"genoes";1;1;
"gentler";1;1;
"gentler_natur";1;1;
"gentrif";1;1;
"gentrification_consequ";1;1;
"geograph";2;2;
"geographer_travel";1;1;
"geographic_heart";1;1;
"geometr";1;1;
"geometric_pattern";1;1;
"georg";3;3;
"george_doubl";1;1;
"george_li";1;1;
"george_papandré";1;1;
"german";4;9;
"german_archeologist";1;1;
"german_atroc";1;1;
"german_born";1;1;
"german_occup";1;1;
"german_offic";1;1;
"german_shel";1;1;
"german_warship";1;1;
"germans_attain";1;1;
"germans_fin";1;1;
"get_";1;1;
"gets_crowd";1;1;
"ghika_repres";1;1;
"giant";1;1;
"giant_výro";1;1;
"gill";1;1;
"gills_midsumm";1;1;
"giving_mankind";1;1;
"glass";4;5;
"glass_find";1;2;
"glass_west";1;1;
"glass_window";1;1;
"glendi";1;1;
"glendi_parti";1;1;
"glimps";2;3;
"glimpse_build";1;1;
"glimpse_dog";1;1;
"glimpsed_night";1;1;
"glistening_marbl";1;1;
"globalization_appear";1;1;
"glori";3;4;
"glories_class";1;1;
"glorious_airi";1;1;
"glory_ascens";1;1;
"glory_l";1;1;
"glory_rememb";1;1;
"glossy_expens";1;1;
"glyfádha";1;1;
"glyfádha_closest";1;1;
"glóssa_";1;1;
"glóssa_main";1;1;
"go_furth";1;1;
"go_meal";1;1;
"go_sal";1;1;
"goal";1;1;
"goal_get";1;1;
"goat";2;2;
"goat_loc";1;1;
"goats_graz";1;1;
"goblet";1;1;
"goblets_signet";1;1;
"god_fath";1;1;
"god_zeu";1;1;
"goddess";4;7;
"goddess_athena";1;1;
"goddess_fertil";1;1;
"goddess_fifth";1;1;
"goddess_hera";1;1;
"goddess_rhea";1;1;
"goddess_satisfi";1;1;
"gods_class";1;1;
"gods_curs";1;1;
"gods_tempt";1;1;
"gods_thyest";1;1;
"goe";2;2;
"goes_night";1;1;
"gold";3;18;
"gold_accompani";1;1;
"gold_foil";1;1;
"gold_goblet";1;1;
"gold_ivori";1;1;
"gold_jewelleri";1;1;
"gold_leaf";1;1;
"gold_lion";1;1;
"gold_mask";2;2;
"gold_min";1;1;
"gold_oak";1;2;
"gold_orna";1;1;
"gold_ossuari";1;2;
"gold_shin";1;1;
"gold_sophist";1;1;
"gold_vafio";1;1;
"golden_ag";2;4;
"golden_field";1;1;
"golden_horn";1;1;
"gone_improv";1;1;
"good_anywher";1;1;
"good_bas";1;1;
"good_bet";1;1;
"good_condit";2;2;
"good_exampl";1;1;
"good_excurs";1;1;
"good_fish";1;1;
"good_food";2;2;
"good_idea";1;1;
"good_k";1;1;
"good_km";1;1;
"good_loc";1;1;
"good_museum";1;1;
"good_night";1;1;
"good_port";1;1;
"good_sandi";1;1;
"good_shop";1;2;
"good_sourc";1;1;
"good_steam";1;1;
"good_swim";1;1;
"good_valu";1;1;
"good_vineyard";1;1;
"goods_fresh";1;1;
"goods_good";1;1;
"goods_henc";1;1;
"goods_sold";1;1;
"goos";2;2;
"goose_delta";1;1;
"goose_step";1;1;
"gorg";2;12;
"gorge_gi";1;1;
"gorge_haniá";1;1;
"gorge_hik";1;1;
"gorge_journei";1;1;
"gorge_kalávryta";1;1;
"gorge_monasteri";1;1;
"gorge_plung";1;1;
"gorge_poss";1;1;
"gorge_vari";1;1;
"gorge_walk";1;1;
"gorge_west";1;1;
"gorgeou";1;1;
"gorgeous_beach";1;1;
"gorges_imagin";1;1;
"gorgon";1;1;
"gorgon_fel";1;1;
"gors";1;1;
"gorse_cov";1;1;
"gorti";1;3;
"gortys_get";1;1;
"gortys_phaesto";1;1;
"gortys_provid";1;1;
"gospel";1;1;
"gospels_liturg";1;1;
"got_nam";1;1;
"gothic_fresco";1;1;
"gothic_look";1;1;
"gourmet";1;1;
"gourmet_restaur";1;1;
"governed_council";1;1;
"government_athen";1;1;
"government_fat";1;1;
"government_scrib";1;1;
"governor";1;1;
"governor_parthenon";1;1;
"goúrn";1;1;
"goúrnes_old";1;1;
"gr";1;2;
"gr_ticket";1;1;
"grab";1;1;
"grace";2;2;
"graced_district";1;1;
"graceful_carv";1;1;
"grade";1;1;
"grade_expos";1;1;
"gradient";1;1;
"gradients_seven";1;1;
"graduat";1;1;
"graduates_academi";1;1;
"grain";1;1;
"grained_mount";1;1;
"grand_avenu";1;1;
"grand_neoclass";1;2;
"grand_nineteenth";1;1;
"grand_recept";1;1;
"grande_bretagn";1;1;
"grander";2;3;
"grander_lik";1;1;
"grander_vault";1;2;
"grandios";1;1;
"grandiose_monu";1;1;
"grandstand";1;1;
"grandstand_built";1;1;
"grant";1;1;
"granting_level";1;1;
"grape";2;4;
"grape_harvest";1;1;
"grape_varieti";1;1;
"grape_vineyard";1;1;
"grapes_win";1;1;
"grave";2;11;
"grave_barrow";1;1;
"grave_circl";1;4;
"grave_iii";1;1;
"grave_stel";1;1;
"grave_women";1;1;
"graves_find";1;1;
"graves_found";1;1;
"graves_wal";1;1;
"graze";2;2;
"grazes_eastern";1;1;
"grazing_hillsid";1;1;
"great_";1;2;
"great_air";1;1;
"great_archeolog";1;1;
"great_artist";1;1;
"great_assassin";1;2;
"great_backcountri";1;1;
"great_civ";1;1;
"great_court";1;1;
"great_dramat";1;1;
"great_endow";1;1;
"great_ev";1;1;
"great_fireplac";1;1;
"great_form";1;1;
"great_fre";1;1;
"great_import";1;1;
"great_influx";1;1;
"great_lintel";1;1;
"great_period";1;1;
"great_plac";2;3;
"great_pow";1;1;
"great_squar";1;1;
"great_swath";1;1;
"great_vault";2;2;
"great_victori";1;1;
"great_view";1;2;
"greatest_museum";1;1;
"greatli";1;2;
"grebe";1;2;
"grebes_tern";1;1;
"greco";2;2;
"greco_execut";1;1;
"greece_";4;12;
