"word";"in documents";"total";"att_1"
"silver_gilt";1;1;
"silver_grei";1;1;
"silver_hundr";1;1;
"silver_weaponri";1;1;
"silverwar";1;1;
"silverware_period";1;1;
"silverwork";1;1;
"silverwork_resembl";1;1;
"similar_salmon";1;1;
"similar_set";1;1;
"similarli";2;2;
"similarly_extens";1;1;
"similitude_plai";1;1;
"simpl";3;4;
"simple_pair";1;1;
"simple_slab";1;1;
"simple_slogan";1;1;
"simply_imprison";1;1;
"simply_tak";1;1;
"simul";1;1;
"simulations_casino";1;1;
"sincerely_believ";1;1;
"sinclair_seamen";1;1;
"singl";1;1;
"sink";1;1;
"sink_est";1;1;
"sinn";2;2;
"sinn_féin";2;2;
"sinéad";1;1;
"sinéad_o";1;1;
"sir_arthur";1;1;
"sir_hugh";1;1;
"sir_john";1;1;
"sir_robert";1;1;
"sir_william";2;2;
"sister";1;1;
"sisters_reli";1;1;
"sit_stand";1;1;
"site_air";1;1;
"site_cathol";1;1;
"site_contain";1;1;
"site_east";1;1;
"site_follow";1;1;
"site_garden";1;1;
"site_grand";1;1;
"site_hang";1;1;
"site_larg";1;1;
"site_metr";1;1;
"site_northern";1;1;
"site_signific";1;1;
"site_struel";1;1;
"sited_steep";1;1;
"sited_unpromis";1;1;
"sites_area";1;1;
"sites_begin";1;1;
"sites_c";1;1;
"sites_christian";1;1;
"sites_defens";1;1;
"sites_europ";1;1;
"sites_grew";1;1;
"sites_known";1;1;
"sites_low";1;1;
"sites_mak";1;1;
"sites_rebuilt";1;1;
"sites_seat";1;1;
"sites_struel";1;1;
"sites_symbol";1;1;
"sits_atop";1;1;
"sits_dist";1;1;
"sits_glitt";1;1;
"sits_island";1;1;
"sits_mouth";1;1;
"sits_vast";1;1;
"situated_bridg";1;1;
"situated_cusack";1;1;
"situated_north";1;1;
"situation_irrevoc";1;1;
"size";3;4;
"size_ad";1;1;
"size_perform";1;1;
"size_proxim";1;1;
"size_remain";1;1;
"sizeabl";2;2;
"sizeable_town";1;1;
"sizeable_work";1;1;
"skeleton";2;2;
"skeleton_alexand";1;1;
"skeleton_c";1;1;
"skellig";1;15;
"skellig_heritag";1;1;
"skellig_island";1;3;
"skellig_michael";1;5;
"skellig_monasteri";1;1;
"skellig_natur";1;1;
"skellig_quiet";1;1;
"skellig_south";1;1;
"skellig_tip";1;1;
"skelligs_chocol";1;1;
"skew";1;1;
"skew_whiff";1;1;
"ski";1;1;
"ski_slop";1;1;
"skill";1;1;
"skills_rapidli";1;1;
"skinner";1;1;
"skinners_compani";1;1;
"skirmish";1;1;
"skirmish_involv";1;1;
"skirt";2;3;
"skirting_dalkei";1;1;
"skirts_edg";1;1;
"skirts_sperrin";1;1;
"sky";2;2;
"sky_lit";1;1;
"sky_unfortun";1;1;
"skylin";3;4;
"skyline_demonstr";1;1;
"skyline_seen";1;1;
"skyline_unapp";1;1;
"slab";1;1;
"slab_floor";1;1;
"slai";2;2;
"slalom";1;1;
"slalom_ski";1;1;
"slane";1;1;
"slane_";1;1;
"slaney_inn";1;1;
"slant";1;1;
"slant_bear";1;1;
"slate";1;1;
"slate_pinnacl";1;1;
"slaughter";1;1;
"slave";1;1;
"slaveri";1;1;
"slavery_ireland";1;1;
"slaves_inde";1;1;
"slaying_hound";1;1;
"slaying_manag";1;1;
"sleep";2;2;
"sleeping_herd";1;1;
"sleeping_peopl";1;1;
"sliev";1;16;
"slieve_bearnagh";1;1;
"slieve_commedagh";1;2;
"slieve_croob";1;1;
"slieve_donard";1;4;
"slieve_lamagan";1;1;
"slieve_meelmor";1;1;
"slieve_muck";1;1;
"slieve_patrick";1;1;
"slievenaslat";1;1;
"slievenaslat_panoram";1;1;
"slightli";1;1;
"slogan";1;6;
"slogan_inspir";1;1;
"slogan_read";1;1;
"slogan_year";1;1;
"sloganeering_demarc";1;1;
"slope_st";1;1;
"slopes_cov";1;1;
"slopes_cross";1;1;
"slopes_cuilcagh";1;1;
"slopes_hil";1;1;
"slowly_elsewher";1;1;
"smallest_hors";1;1;
"smallest_maccartan";1;1;
"smatter";2;2;
"smattering_heavi";1;1;
"smattering_indian";1;1;
"smile";1;1;
"smiling_fac";1;1;
"smithfield";1;4;
"smithfield_area";1;1;
"smithfield_benburb";1;1;
"smithfield_book";1;1;
"smithfield_dublin";1;1;
"smoke";1;1;
"smoke_dublin";1;1;
"smoki";1;1;
"smoky_quartz";1;1;
"smooth_gradu";1;1;
"smugli";1;1;
"smugly_agre";1;1;
"sneem";1;1;
"sneem_kenmar";1;1;
"snobbish";1;1;
"snobbishness_ireland";1;1;
"snug";2;3;
"snugs_press";1;1;
"snugs_priv";1;1;
"soaring_modern";1;1;
"sober_whitewash";1;1;
"sobriquet";1;1;
"sobriquets_includ";1;1;
"soccer";1;1;
"soccer_team";1;1;
"sociabl";1;1;
"sociable_histor";1;1;
"social_histori";1;1;
"social_lif";1;2;
"social_mor";1;1;
"social_secur";1;1;
"socialist_join";1;1;
"socialist_trad";1;1;
"societi";2;3;
"society_unit";1;2;
"society_writ";1;1;
"soft_limeston";1;1;
"soil";1;1;
"soil_surround";1;1;
"soiscel";1;1;
"soiscel_molais";1;1;
"sold_interest";1;1;
"sold_lynch";1;1;
"sold_regard";1;1;
"soldier";2;3;
"soldier_devot";1;1;
"soldiers_chief";1;1;
"soldiers_famili";1;1;
"solid_iron";1;1;
"solid_ston";1;1;
"solitud";1;1;
"solitude_hil";1;1;
"solstice_walk";1;1;
"somehow_construct";1;1;
"somehow_found";1;1;
"somehow_manag";1;1;
"somerset";1;1;
"somewhat_disorgan";1;1;
"somewhat_enigmat";1;1;
"somewhat_rakish";1;1;
"somewhat_sexist";1;1;
"somewhat_skew";1;1;
"somewhat_tacki";1;1;
"somewher";2;2;
"somewhere_carlisl";1;1;
"somewhere_get";1;1;
"somm";1;1;
"somme_t";1;1;
"son";2;2;
"son_doneg";1;1;
"son_earl";1;1;
"song";3;3;
"song_achiev";1;1;
"song_r";1;1;
"song_tradit";1;1;
"songwrit";1;1;
"songwriters_festiv";1;1;
"sophist";1;1;
"sophistication_yard";1;1;
"sorrento_road";1;1;
"sought_aveng";1;1;
"sought_commut";1;1;
"sought_help";1;1;
"sought_modern";1;1;
"sought_rev";1;1;
"sought_undermin";1;1;
"soul";1;1;
"soul_apart";1;1;
"soulless_strip";1;1;
"sound";1;1;
"sounds_print";1;1;
"sour_part";1;1;
"source_inspir";1;1;
"sources_incom";1;1;
"sources_inspir";1;1;
"sources_met";1;1;
"south_area";1;1;
"south_attract";1;1;
"south_bank";1;1;
"south_boast";1;1;
"south_bog";1;2;
"south_brai";1;1;
"south_coast";1;3;
"south_counti";1;1;
"south_credit";1;1;
"south_fac";1;1;
"south_great";1;1;
"south_hag";1;1;
"south_origin";1;1;
"south_oxford";1;1;
"south_portmage";1;1;
"south_saul";1;1;
"south_shaftesburi";1;1;
"south_sid";3;4;
"south_superb";1;1;
"south_terrac";1;1;
"south_univers";1;1;
"south_view";1;1;
"south_villag";1;1;
"south_waterford";1;1;
"south_west";1;1;
"southampton";1;1;
"southampton_york";1;1;
"southeast_";1;1;
"southeast_attract";1;1;
"southeast_derri";1;1;
"southeast_maximum";1;1;
"southeast_turn";1;1;
"southeast_waterford";1;1;
"southeastern";2;3;
"southeastern_corn";2;3;
"southerly_branch";1;1;
"southern_bank";1;1;
"southern_branch";1;1;
"southern_counti";1;1;
"southern_end";1;1;
"southern_extrem";1;2;
"southern_suburb";1;2;
"southern_tip";1;1;
"southernmost_point";1;1;
"southsid";1;5;
"southside_fruit";1;1;
"southside_hotel";1;1;
"southside_suburb";1;1;
"southwest_corn";1;1;
"southwest_lisburn";1;1;
"southwest_wond";1;1;
"souvenir";2;2;
"souvenir_shop";1;1;
"souvenir_stor";1;1;
"spa";1;1;
"spa_bath";1;1;
"space";2;3;
"space_devot";1;1;
"space_low";1;1;
"space_world";1;1;
"spade";1;1;
"spade_tak";1;1;
"spain";1;1;
"spain_year";1;1;
"span";1;1;
"spanish_armada";1;1;
"spanish_french";1;1;
"spanning_entir";1;1;
"spare_tim";1;1;
"spark";1;1;
"sparrowhawk";1;1;
"sparrowhawks_kestrel";1;1;
"speaker";1;1;
"speakers_h";1;1;
"specialist";1;1;
"specialist_boat";1;1;
"speciality_tea";1;1;
"species_butterfli";1;1;
"species_chough";1;1;
"species_cultiv";1;1;
"species_pl";1;1;
"species_sundew";1;1;
"specif";1;1;
"spectacular_gentl";1;1;
"spectacular_gleninsheen";1;1;
"spectacular_illumin";1;1;
"spectacular_l";1;1;
"spectacular_prehistor";1;1;
"spectacular_shor";1;1;
"spectacular_system";1;1;
"spectacular_view";1;2;
"spectat";1;1;
"spectator_pictur";1;1;
"speech";1;1;
"speeches_march";1;1;
"spencer";1;1;
"spencer_";1;1;
"spend_tim";1;2;
"spending_afternoon";1;1;
"spent_monei";1;1;
"spent_part";1;1;
"spent_year";1;1;
"sperrin_mountain";2;5;
"sperrins_counti";1;1;
"sperrins_cycl";1;1;
"sperrins_forti";1;1;
"sperrins_impress";1;1;
"sperrins_map";1;1;
"sperrins_walk";1;1;
"sperrins_world";1;1;
"sperrinstour";1;2;
"sperrinstourism_com";1;2;
"spider";1;1;
"spider_spin";1;1;
"spike";1;5;
"spike_";1;1;
"spike_sculptur";1;1;
"spike_stand";1;1;
"spike_top";1;1;
"spin";2;3;
"spine";1;1;
"spine_tingl";1;1;
"spinning_respin";1;1;
"spinning_spool";1;1;
"spinning_worm";1;1;
"spire";2;3;
"spire_ad";1;1;
"spire_inst";1;1;
"spire_spik";1;1;
"spiritu";1;1;
"spiritual_popish";1;1;
"splendid_collect";1;1;
"splendid_exhibit";1;1;
"splendid_ground";1;1;
"splendid_stadium";1;1;
"splendid_stuccowork";1;1;
"splendidli";1;1;
"splendidly_situ";1;1;
"splendour";1;1;
"splendours_newman";1;1;
"split";3;3;
"split_eastern";1;1;
"split_sect";1;1;
"splits_branch";1;1;
"splurg";1;1;
"splurge_differ";1;1;
"spoken_street";1;1;
"spool";1;1;
"spool_fath";1;1;
"sport_";2;2;
"sport_elabor";1;1;
"sport_pastim";1;1;
"sport_road";1;1;
"sport_success";1;1;
"sporting_ev";2;3;
"sporting_purpos";1;1;
"sports_arena";1;1;
"sports_car";1;1;
"sports_hurl";1;1;
"sports_outdoor";1;2;
"sports_weekend";1;1;
"sportsman";1;1;
"sportsman_organ";1;1;
"spot_block";1;1;
"spot_lit";1;1;
"spot_lough";1;1;
"spot_nelson";1;1;
"spot_picn";1;1;
"spot_resort";1;1;
"spot_sit";1;1;
"spots_aim";1;1;
"spots_counti";1;1;
"spots_detain";1;1;
"spots_repai";1;1;
"sprawl";1;1;
"sprawl_check";1;1;
"spread_christian";1;1;
"spread_curv";1;1;
"spread_storei";1;1;
"spread_vari";1;1;
"spreading_sid";1;1;
"spring_gentian";1;1;
"spring_hear";1;1;
"spring_overnight";1;1;
"spring_summ";1;1;
"spring_worth";1;1;
"springhil";1;2;
"springhill_grand";1;1;
"springhill_hug";1;1;
"sprinkl";1;1;
"sprinkling_tearoom";1;1;
"square_";1;4;
"square_begun";1;1;
"square_build";1;1;
"square_built";1;1;
"square_centr";1;1;
"square_cor";1;1;
"square_dublin";1;1;
"square_econom";1;1;
"square_kilometr";1;1;
"square_lack";1;1;
"square_latt";1;1;
"square_lead";1;1;
"square_north";1;1;
"square_northern";1;1;
"square_o";1;1;
"square_old";1;1;
"square_parnel";1;1;
"square_r";1;1;
"square_repres";1;1;
"square_shelbourn";1;1;
"square_south";1;1;
"square_stand";1;1;
"square_th";1;1;
"square_titan";1;1;
"square_univers";1;1;
"square_west";1;1;
"squarer";1;1;
"squarer_hul";1;1;
"squares_east";1;1;
"squirrel";1;1;
"squirrel_book";1;1;
"sróine";1;1;
"sróine_nos";1;1;
"st_ann";1;1;
"st_brigid";3;4;
"st_club";1;1;
"st_colmcil";1;1;
"st_columba";2;2;
"st_enda";1;1;
"st_fiachra";1;2;
"st_finan";1;3;
"st_fionán";1;1;
"st_gai";1;1;
"st_john";1;1;
"st_lawrenc";1;1;
"st_malachi";1;1;
"st_michael";1;1;
"st_molais";2;3;
"st_tassach";1;1;
"stabl";3;4;
"stable_yard";1;1;
"stables_engag";1;1;
"stables_strol";1;1;
"stadium";1;2;
"stadium_capac";1;1;
"stadium_gael";1;1;
"staff";1;1;
"staff_garb";1;1;
"stage_twenti";1;1;
"staged_crok";1;1;
"stages_grand";1;1;
"stages_mus";1;1;
"stages_temporari";1;1;
"stagger";1;1;
"staggering_numb";1;1;
"staging_derri";1;1;
"stain";2;2;
"stained_glass";2;2;
"stainless_steel";1;2;
"staircas";1;1;
"staircase_room";1;1;
"stake";1;1;
"stake_defin";1;1;
"stalactit";1;2;
"stalactite_growth";1;1;
"stalactites_fragil";1;1;
"stalk";1;1;
"stalked_mountain";1;1;
"stall";1;1;
"stallhold";1;1;
"stallholders_roar";1;1;
"stallion";1;2;
"stallion_box";1;1;
"stallions_command";1;1;
"stalwart";1;1;
"stalwart_work";1;1;
"stamped_gener";1;1;
"stand_carv";1;1;
"stand_church";1;1;
"stand_dublin";1;1;
"stand_graveyard";1;1;
"stand_pair";1;1;
"stand_plinth";1;1;
"stand_proud";1;1;
"stand_west";1;1;
"standard";2;3;
"standard_priv";1;1;
"standards_expect";1;1;
"standards_gener";1;1;
"standing_chines";1;1;
"standing_ent";1;1;
"standing_ston";1;1;
"stands_citi";1;1;
"stands_earl";1;1;
"stands_gat";1;1;
"stands_grav";1;1;
"stands_greatest";1;1;
"stands_head";1;1;
"stands_impos";1;1;
"stands_monu";1;1;
"stands_mov";1;1;
"stands_northsid";1;1;
"stands_o";1;1;
"stands_old";1;1;
"stanlei";1;1;
"stanley_spenc";1;1;
"stapleton";2;3;
"stapleton_featur";1;1;
"stapleton_good";1;1;
"stapleton_ground";1;1;
"star_heavili";1;1;
"star_lin";1;1;
"star_uniqu";1;1;
"stark_symmetri";1;1;
"stars_row";1;1;
"stars_show";1;1;
"stars_t";1;1;
"start_drink";1;1;
"start_finish";1;1;
"start_merrion";1;1;
"started_construct";1;1;
"started_fulli";1;1;
"started_mak";1;1;
"started_ston";1;1;
"started_work";1;1;
"starting_finish";1;1;
"starting_fitzwilliam";1;1;
"starting_point";1;1;
"starting_raholp";1;2;
"starting_shipyard";1;1;
"startl";2;2;
"startling_lack";1;1;
"startling_sight";1;1;
"startlingli";1;1;
"startlingly_attract";1;1;
"starts_killarnei";1;1;
"starts_mil";1;1;
"starts_war";1;1;
"state_art";1;1;
"state_auster";1;1;
"state_consid";1;1;
"state_emerg";1;1;
"state_funer";1;1;
"state_lord";1;1;
"state_middl";1;1;
"stately_hom";2;5;
"stately_hous";1;1;
"stately_traff";1;1;
"station";3;7;
"station_beach";1;1;
"station_fin";1;1;
"station_island";1;1;
"station_moder";1;1;
"station_off";1;1;
"station_said";1;1;
"stations_cross";1;1;
"statuari";2;2;
"statuary_gazebo";1;1;
"statuary_provid";1;1;
"statue_clad";1;1;
"statue_death";1;1;
"statue_northwest";1;1;
"statue_queen";1;1;
"statue_stand";1;1;
"statues_particularli";1;1;
"statues_s";1;1;
"statur";1;1;
"stature_regular";1;1;
"status_british";1;1;
"status_cathol";1;1;
"status_cost";1;1;
"status_ensur";1;1;
"status_popul";1;1;
"status_quo";1;1;
"stay_eat";1;1;
"stay_impress";1;1;
"stay_iveragh";1;1;
"stay_mondai";1;1;
"stay_pm";1;1;
"stay_thursdai";1;1;
"stay_transport";1;1;
"steadi";1;1;
"steady_irish";1;1;
"steamship";1;2;
"steamship_sank";1;1;
"steamships_whit";1;1;
"steel";1;2;
"steel_needl";1;1;
"steel_spik";1;1;
"steep_climb";1;1;
"steep_eastern";1;1;
"steep_inclin";1;1;
"steep_rout";1;1;
"steep_sid";1;1;
"steep_wood";1;1;
"steepl";1;1;
"steeples_fram";1;1;
"steepli";2;2;
"steeply_downward";1;1;
"steeply_torca";1;1;
"stena";1;1;
"stena_lin";1;1;
"step_east";1;1;
"stephen";2;10;
"stephen_";1;8;
"stephen_ilk";1;1;
"stephen_rea";1;1;
"steps_curv";1;1;
"steps_island";1;1;
"steps_path";1;1;
"stereotyp";1;2;
"stereotypes_ridicul";1;1;
"stereotypically_south";1;1;
"sterl";1;1;
"sterling_equival";1;1;
"sternli";1;1;
"sternly_dublin";1;1;
"stewart";1;1;
"stewart_parnel";1;1;
"stick";2;2;
"stick_record";1;1;
"sticking_road";1;1;
"stiffi";1;1;
"stiffy_liffei";1;1;
"stimulating_displai";1;1;
"stingrai";1;1;
"stingray_sea";1;1;
"stirrup";1;1;
"stirrup_r";1;1;
"stock";1;1;
"stocked_brown";1;1;
"stoke";1;1;
"stokes_tapestri";1;1;
"stomp";1;1;
"stomping_riff";1;1;
"stone_ag";1;1;
"stone_beeh";1;1;
"stone_bridg";1;1;
"stone_bust";1;1;
"stone_carv";1;2;
"stone_circl";1;3;
"stone_clad";1;1;
"stone_entr";1;1;
"stone_fort";1;1;
"stone_inaugur";1;1;
"stone_mountainsid";1;1;
"stone_obelisk";1;1;
"stone_row";1;1;
"stone_turret";1;1;
"stone_wood";1;1;
"stones_eighth";1;1;
"stones_known";1;1;
"stones_lon";1;1;
"stones_topaz";1;1;
"stood_appar";1;1;
"stop";3;6;
"stop_";1;1;
"stop_head";1;1;
"stop_hoi";1;1;
"stop_walk";1;1;
"stopped_run";1;1;
"stops_brai";1;1;
"storag";1;2;
"storage_sect";1;1;
"storage_transport";1;1;
"store_nam";1;1;
"store_romant";1;1;
"store_similitud";1;1;
"storehouse_c";1;1;
"storehouse_furth";1;1;
"storehouse_signpost";1;1;
"storehouse_south";1;1;
"stores_cream";1;1;
"stores_town";1;1;
"storey_guin";1;1;
"storey_mans";1;1;
"storeys_focus";1;1;
"storeys_rev";1;1;
"storeys_undisturb";1;1;
"stori";3;3;
"stories_mourn";1;1;
"storm";1;1;
"storm_petrel";1;1;
"stormont";2;5;
"stormont_built";1;1;
"stormont_form";1;1;
"stormont_govern";2;2;
"stormont_seat";1;1;
"story_";1;1;
"story_irish";1;1;
"stout";1;1;
"stout_charact";1;1;
"stpatricksfestiv";1;1;
"stpatricksfestival_i";1;1;
"stradbally_ardmor";1;1;
"straight_centr";1;1;
"straight_queen";1;1;
"straightforward";1;1;
"straightforward_hik";1;1;
"strand";2;5;
"strand_east";1;1;
"strand_palac";1;1;
"strand_sand";1;1;
"strands_overlook";1;1;
"strange_basalt";1;1;
"strange_orn";1;1;
"strange_shap";1;1;
"strangford";1;12;
"strangford_myra";1;1;
"strangford_road";1;2;
"strangford_th";1;2;
"strangford_view";1;1;
"stranmilli";1;1;
"stranmillis_road";1;1;
"strategic_bridg";1;1;
"strategic_potenti";1;1;
"strategic_worth";1;1;
"stream";2;2;
"stream_catch";1;1;
"stream_equ";1;1;
"street_";3;3;
"street_altern";1;1;
"street_anglo";1;1;
"street_architectur";1;1;
"street_bas";1;1;
"street_begin";1;1;
"street_ceilidh";1;1;
"street_chintzi";1;1;
"street_church";1;1;
"street_crok";1;1;
"street_dromor";1;1;
"street_dss";1;1;
"street_earl";1;1;
"street_east";1;1;
"street_entertain";1;1;
"street_fict";1;1;
"street_gpo";1;1;
"street_grafton";1;1;
"street_hir";1;1;
"street_host";1;1;
"street_includ";1;1;
"street_interlink";1;1;
"street_known";1;1;
"street_lead";1;1;
"street_lik";1;1;
"street_limavadi";1;1;
"street_ll";1;1;
"street_low";1;1;
"street_main";1;1;
"street_mak";1;1;
"street_march";1;1;
"street_market";2;3;
"street_meanwhil";1;1;
"street_mediev";1;1;
"street_mishmash";1;1;
"street_nat";1;1;
"street_north";2;3;
"street_northern";1;1;
"street_opposit";1;1;
"street_parad";1;1;
"street_parnel";1;1;
"street_perch";1;1;
"street_pleas";1;1;
"street_riv";1;1;
"street_run";1;1;
"street_sandi";1;1;
"street_severn";1;1;
"street_shaftesburi";1;1;
"street_similar";1;1;
"street_sit";1;1;
"street_south";1;2;
"street_street";1;1;
"street_tech";1;1;
"street_theatr";2;4;
"street_univers";1;1;
"street_upp";1;1;
"street_villag";1;1;
"street_west";1;1;
"street_westward";1;1;
"street_wwww";1;1;
"streets_east";1;1;
"streets_lead";1;1;
"streets_mil";1;1;
"streets_north";1;1;
"streets_pub";1;1;
"streets_repres";1;1;
"streets_run";1;1;
"streets_saw";1;1;
"streets_sight";1;1;
"streets_south";1;1;
"streets_squar";1;1;
"streets_tradit";1;1;
"streets_wal";1;1;
"strength";1;1;
"strength_work";1;1;
"strenuou";1;1;
"stretch_board";1;1;
"stretch_countrysid";1;1;
"stretch_downward";1;1;
"stretch_sandi";1;1;
"stretch_whitewash";1;1;
"stretches_east";1;1;
"stretching_shor";1;1;
"strewn_island";1;1;
"strike";3;8;
"strike_remain";1;1;
"striker";2;2;
"strikers_abound";1;1;
"strikers_thoma";1;1;
"strikes_";1;1;
"striking_featur";1;1;
"striking_panel";1;1;
"striking_seri";1;1;
"striking_ski";1;1;
"strip_amus";1;1;
"strip_belfast";2;2;
"strip_gentl";1;1;
"strip_wicklow";1;1;
"stripping_plac";1;1;
"stroke";1;1;
"stroke_stingrai";1;1;
"stroll";3;3;
"stroll_attract";1;1;
"stroll_lak";1;1;
"stroll_walk";1;1;
"strong_bil";1;1;
"strong_influ";2;2;
"strong_link";1;1;
"strong_part";1;1;
"strong_sens";1;1;
"strong_work";1;1;
"strongbow";2;3;
"strongbow_";1;1;
"strongbow_conqu";1;1;
"stronghold";1;2;
"stronghold_loc";1;1;
"stronghold_o";1;1;
"strongli";2;2;
"strongly_support";1;1;
"structur";1;1;
"structure_c";1;1;
"struell";1;2;
"struell_wel";1;2;
"struggl";3;4;
"struggle_art";1;1;
"struggle_independ";1;1;
"struggle_wind";1;1;
"struggles_decad";1;1;
"stuart";1;1;
"stuart_tim";1;1;
"stucco";1;1;
"stuccowork";1;2;
"stuccowork_newman";1;1;
"stuccowork_swiss";1;1;
"stud";1;8;
"stud_bog";1;1;
"stud_farm";1;2;
"stud_fin";1;1;
"stud_nat";1;1;
"stud_north";1;2;
"stud_show";1;1;
"student_dai";1;1;
"studenti";1;1;
"students_oap";1;1;
"students_rest";1;1;
"students_surprisingli";1;1;
"students_union";1;1;
"students_univers";1;1;
"students_wid";1;1;
"studenty_dj";1;1;
"studi";2;2;
"studio";1;4;
"studio_access";1;1;
"studio_don";1;1;
"studio_transport";1;1;
"studio_view";1;1;
"study_bu";1;1;
"study_irish";1;1;
"stuff";1;1;
"stuff_self";1;1;
"stumbl";1;1;
"stumble_great";1;1;
"stump";1;1;
"stump_old";1;1;
"stunning_hoard";1;1;
"stunning_landscap";1;1;
"stunning_sceneri";1;1;
"stunning_sea";1;1;
"stunning_street";1;1;
"stunning_view";1;1;
"sturdy_limeston";1;1;
"sturdy_oratori";1;1;
"sturdy_out";1;1;
"sturdy_walk";1;1;
"style_built";1;1;
"style_charact";1;1;
"style_consci";1;1;
"style_includ";1;1;
"style_magazin";1;1;
"style_mus";1;1;
"style_quart";1;1;
"style_sixteenth";1;1;
"style_villag";1;1;
"styles_absorb";1;1;
"stylish";1;2;
"stylish_bar";1;1;
"stylish_georgian";1;1;
"stylishli";2;2;
"stylishly_enhanc";1;1;
"stylishly_renov";1;1;
"subject";2;3;
"subjects_chang";1;1;
"subjects_domin";1;1;
"subjects_north";1;1;
"subsequ";1;2;
"subsequent_volum";1;1;
"subsequently_fel";1;1;
"substanti";2;3;
"substantial_pub";1;1;
"substantial_remain";1;1;
"substantially_year";1;1;
"substitut";1;1;
"substitute_nam";1;1;
"subterranean_riv";1;1;
"suburb";2;11;
"suburb_kilmainham";1;1;
"suburb_marino";1;1;
"suburb_set";1;1;
"suburban_resort";1;1;
"suburbia";1;1;
"suburbia_interest";1;1;
"suburbs_attract";1;1;
"suburbs_ballsbridg";1;1;
"suburbs_gener";1;1;
"suburbs_l";1;1;
"suburbs_newman";1;1;
"suburbs_skirt";1;1;
"suburbs_termin";1;1;
"suburbs_view";1;1;
"subvert";1;1;
"subverted_author";1;1;
"success_anglo";1;1;
"success_hurl";1;1;
"success_intern";1;1;
"successful_develop";1;1;
"successful_eccentr";1;1;
"successful_independ";1;1;
"successful_manag";1;1;
"successful_plai";1;1;
"successfulli";2;2;
"successfully_seem";1;1;
"succession_landown";1;1;
"successor";2;2;
"successors_celebr";1;1;
"successors_look";1;1;
"suffered_econom";1;1;
"suffering_hero";1;1;
"sugar";1;2;
"sugar_loaf";1;2;
"suggest_impress";1;1;
"suggest_parisian";1;1;
"suggesting_death";1;1;
"suggesting_join";1;1;
"suggesting_moorland";1;1;
"suggestive_earli";1;1;
"suggests_sectarian";1;1;
"suibhn";1;1;
"suibhne_mad";1;1;
"suir";1;2;
"suir_off";1;1;
"suir_vik";1;1;
"suit";1;2;
"suit_samurai";1;1;
"suite_standard";1;1;
"sum";1;1;
"sum_entitl";1;1;
"summer_def";1;1;
"summer_drama";1;1;
"summer_includ";1;1;
"summer_l";1;1;
"summer_librari";1;1;
"summer_saturdai";1;1;
"summer_sect";1;1;
"summer_sens";1;1;
"summer_solstic";1;1;
"summer_stag";1;1;
"summer_wat";1;1;
"summer_weekend";1;1;
"summer_wint";1;1;
"summit_brai";1;1;
"summit_crenel";1;1;
"summit_miracl";1;1;
"summit_morn";1;1;
"summit_prepar";1;1;
"summit_rocki";1;1;
"summit_run";1;1;
"summit_twenti";1;1;
"summit_view";1;1;
"summits_panoram";1;1;
"sumptuou";1;1;
"sumptuous_bath";1;1;
"sun";2;2;
"sun_altern";1;1;
"sun_moon";1;1;
"sunday_afternoon";1;1;
"sunday_ballycastl";1;1;
"sunday_british";1;1;
"sunday_camp";1;1;
"sunday_featur";1;1;
"sunday_massacr";1;1;
"sunday_sat";1;1;
"sundays_quiet";1;1;
"sundew";1;2;
"sundews_butterwort";1;1;
"sundews_mountain";1;1;
"sundial";1;1;
"sunlight";1;1;
"sunlight_sturdi";1;1;
"sunris";1;1;
"sunrise_summ";1;1;
"sunset";2;2;
"sunset_height";1;1;
"sunset_look";1;1;
"superb_baroqu";1;1;
"superb_collect";1;1;
"superb_cross";1;1;
"superb_m";1;1;
"superb_panorama";1;1;
"supper";1;1;
"supper_emmau";1;1;
"support_ris";1;1;
"supported_plenti";1;1;
"supported_pop";1;1;
"supported_respect";1;1;
"supported_widespread";1;1;
"supporting_ampl";1;1;
"suppos";1;1;
"supposed_cur";1;1;
"supposedli";2;3;
"supposedly_cr";1;1;
"supposedly_disint";1;1;
"supposedly_meet";1;1;
"suppress";1;1;
"suppressed_lead";1;1;
"supremaci";1;1;
"supremacy_liberti";1;1;
"surf";1;1;
"surfac";3;3;
"surface_rev";1;1;
"surface_tak";1;1;
"surfaced_empti";1;1;
"surfing_countri";1;1;
"surmount";1;1;
"surmounted_beacon";1;1;
"surpris";1;1;
"surprising_numb";1;1;
"surprisingli";3;3;
"surprisingly_wealthi";1;1;
"surrend";1;1;
"surrender_preserv";1;1;
"surrounded_peat";1;1;
"surrounded_richli";1;1;
"surrounded_union";1;1;
"surrounding_area";2;2;
"surrounding_counti";1;1;
"surrounding_paint";1;1;
"surrounding_room";1;1;
"surrounding_wal";1;1;
"surroundings_plenti";1;1;
"surrounds_europ";1;1;
"survei";1;1;
"survey_irish";1;1;
"surveyor";1;1;
"surveyors_travel";1;1;
"survive_loyalist";1;1;
"survived_fight";1;1;
"survived_seventeenth";1;1;
"survives_sea";1;1;
"surviving_exampl";3;3;
"survivor";1;1;
"survivors_reduc";1;1;
"suspens";1;1;
"suspense_terr";1;1;
"sustain_hundr";1;1;
"sustains_herd";1;1;
"swai";2;2;
"sway_ireland";2;2;
"swedish";1;1;
"swedish_literari";1;1;
"sweeney_astrai";1;1;
"sweep";2;2;
"sweep_dublin";1;1;
"sweeping_land";1;1;
"sweet_consequ";1;1;
